20220111,37:07.0,19,葡萄味汽水,芬达葡萄塑料瓶装500g,瓶,500g,芬达,3.8,3.8,3.8,1,加味汽水,,,,
20220112,36:40.0,12,雪碧柠檬味汽水+美汁源橙汁饮料,雪碧1.5L酷儿橙组合装1.25L,组,1.25L,雪碧,12.9,12.9,12.9,1,加味汽水,,,,
20220112,13:29.0,15,可口可乐+果粒橙,可口可乐1L美汁源果粒橙1.25L,组,1L+1.25L,可口可乐,12.5,12.5,12.5,1,加味汽水,,,,
20220112,33:09.0,15,柠檬味汽水,雪碧清爽柠檬味中瓶500ml,瓶,500ml,雪碧,3,3,3,1,加味汽水,,,,
20220112,51:46.0,15,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20220112,14:46.0,16,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,6.9,6.9,6.9,1,加味汽水,,,,
20220112,22:09.0,19,苏打气泡水白桃味,元气森林气泡水(白桃味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20220112,22:09.0,19,夏黑葡萄苏打气泡水,元气森林苏打气泡水(夏黑葡萄味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20220112,22:09.0,19,海盐菠萝味苏打气泡水,元气森林气泡水海盐菠萝味瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20220112,27:50.0,19,百事可乐,百事可乐2L,瓶,2L,百事,6.8,6.8,6.8,1,可乐,,,,
20220112,32:15.0,19,汽水葡萄味,美年达葡萄味果味汽水300ml,瓶,300ml,百事,2.5,2.5,2.5,1,加味汽水,,,,
20220112,46:51.0,19,雪碧清爽柠檬味汽水,雪碧清爽柠檬味汽水PET300ml,瓶,300ml,雪碧,2,2,2,1,加味汽水,,,,
20220112,46:51.0,19,橙味汽水,芬达PET300ml,瓶,300ml,芬达,2,2,2,1,加味汽水,,,,
20220113,10:33.0,16,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20220113,36:31.0,16,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20220113,19:48.0,17,苏打气泡水白桃味,元气森林气泡水(白桃味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20220113,43:01.0,18,可口可乐,可口可乐1.25L,瓶,1.25L,可口可乐,5.5,5.5,5.5,1,可乐,,,,
20220114,20:50.0,9,迷你罐罐装,可乐迷你罐200ml*8,提,200ml*8,可口可乐,18,18,18,1,可乐,,,,
20220114,20:50.0,9,零度无糖汽水,零度可乐塑瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20220114,22:49.0,14,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20220114,22:49.0,14,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20220114,24:48.0,15,可口可乐+酷儿橙,可乐1.25L加酷儿橙组合装1.5L,组,1.25L,可口可乐,12.9,12.9,12.9,1,加味汽水,,,,
20220114,01:57.0,16,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20220114,35:27.0,16,卡曼橘味无糖苏打气泡水,元气森林苏打气泡水(卡曼橘味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20220114,47:46.0,16,可乐,百事可乐1.25L,瓶,1.25L,百事,5.5,5.5,5.5,1,可乐,,,,
20220114,46:40.0,17,苏打气泡水白桃味,元气森林气泡水(白桃味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20220114,46:40.0,17,海盐菠萝味苏打气泡水,元气森林气泡水海盐菠萝味瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20220114,44:26.0,19,冰镇西瓜味汽水,美年达西瓜600ml,瓶,600ml,百事,3.5,3.5,3.5,1,加味汽水,,,,
20220114,27:31.0,21,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,3,3,3,1,可乐,,,,
20220115,32:30.0,10,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20220115,43:10.0,10,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,3,3,3,1,可乐,,,,
20220115,51:42.0,10,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20220115,38:34.0,11,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20220115,38:34.0,11,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,6.9,6.9,6.9,1,加味汽水,,,,
20220115,33:00.0,12,苏打气泡水白桃味,元气森林气泡水(白桃味)瓶装480ml,瓶,480ml,元气森林,10,10,5,2,加味汽水,,,,
20220115,03:01.0,13,可口可乐,A可口可乐听330ml,听,330ml,可口可乐,13.9,13.9,2.32,6,可乐,,,,
20220115,06:24.0,13,可口可乐,可口可乐1.25L,瓶,1.25L,可口可乐,5.5,5.5,5.5,1,可乐,,,,
20220115,12:06.0,13,海盐菠萝味苏打气泡水,元气森林气泡水海盐菠萝味瓶装480ml,瓶,480ml,元气森林,10,10,5,2,加味汽水,,,,
20220115,15:35.0,13,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20220115,43:39.0,14,可乐PET,百事可乐PET300ml,瓶,300ml,百事,2.5,2.5,2.5,1,可乐,,,,
20220115,08:35.0,15,百事可乐,百事可乐2L,瓶,2L,百事,6.8,6.8,6.8,1,可乐,,,,
20220115,49:36.0,15,雪碧柠檬味汽水+美汁源橙汁饮料,雪碧1.5L酷儿橙组合装1.25L,组,1.25L,雪碧,38.7,38.7,12.9,3,加味汽水,,,,
20220115,04:22.0,16,雪碧柠檬味汽水+美汁源橙汁饮料,雪碧1.5L酷儿橙组合装1.25L,组,1.25L,雪碧,12.9,12.9,12.9,1,加味汽水,,,,
20220115,08:47.0,16,可口可乐+酷儿橙,可乐1.25L加酷儿橙组合装1.5L,组,1.25L,可口可乐,12.9,12.9,12.9,1,加味汽水,,,,
20220115,20:42.0,16,苏打气泡水白桃味,元气森林气泡水(白桃味)瓶装480ml,瓶,480ml,元气森林,10,10,5,2,加味汽水,,,,
20220115,21:21.0,16,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20220115,41:58.0,16,百事可乐,百事可乐2L,瓶,2L,百事,6.8,6.8,6.8,1,可乐,,,,
20220115,46:31.0,16,雪碧+果粒橙,雪碧1L美汁源果粒橙1.25L,组,1L+1.25L,雪碧,12.5,12.5,12.5,1,加味汽水,,,,
20220115,10:12.0,17,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,2,2,2,1,加味汽水,,,,
20220115,33:05.0,17,雪碧柠檬味汽水+美汁源橙汁饮料,雪碧1.5L酷儿橙组合装1.25L,组,1.25L,雪碧,12.9,12.9,12.9,1,加味汽水,,,,
20220115,40:03.0,17,可口可乐+酷儿橙,可乐1.25L加酷儿橙组合装1.5L,组,1.25L,可口可乐,12.9,12.9,12.9,1,加味汽水,,,,
20220115,40:53.0,17,青苹果味汽水pet,美年达青苹果味汽水600ml,瓶,600ml,百事,3,3,3,1,加味汽水,,,,
20220115,10:42.0,18,汽水,可口可乐芬达橙味汽水680ml,瓶,680ml,可口可乐,4,4,4,1,加味汽水,,,,
20220115,19:14.0,18,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20220115,27:56.0,19,碧迷你摩登罐,雪碧迷你罐200ml*8,提,200ml*8,雪碧,18,18,18,1,加味汽水,,,,
20220115,27:56.0,19,海盐菠萝味苏打气泡水,元气森林气泡水海盐菠萝味瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20220115,58:22.0,19,果味汽水,怡泉加C柠檬味汽水400ml,瓶,500ml,怡泉,3.5,3.5,3.5,1,加味汽水,,,,
20220115,26:58.0,20,橙味汽水,听装芬达香橙味330ml,听,330ml,芬达,13.9,13.9,2.32,6,加味汽水,,,,
20220116,56:50.0,8,可乐汽水,百事可乐1L,瓶,1L,百事,4.5,4.5,4.5,1,可乐,,,,
20220116,59:10.0,9,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,13.8,13.8,6.9,2,可乐,,,,
20220116,17:27.0,10,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20220116,19:22.0,10,可乐汽水,百事可乐1L,瓶,1L,百事,4.5,4.5,4.5,1,可乐,,,,
20220116,22:39.0,10,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,13.8,13.8,6.9,2,可乐,,,,
20220116,22:39.0,10,汽水,A雪碧塑料2L,瓶,2L,雪碧,13.8,13.8,6.9,2,加味汽水,,,,
20220116,23:55.0,11,美年达葡萄味汽水,美年达葡萄味汽水600ml,瓶,600ml,百事,3,3,3,1,加味汽水,,,,
20220116,26:23.0,11,苏打气泡水桃味,农夫山泉苏打气泡水拂晓白桃味500ml,瓶,500ml,农夫,5,5,5,1,加味汽水,,,,
20220116,06:23.0,13,苏打气泡水白桃味,元气森林气泡水(白桃味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20220116,09:01.0,13,零度无糖汽水,零度可乐塑瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20220116,40:59.0,13,夏黑葡萄苏打气泡水,元气森林苏打气泡水(夏黑葡萄味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20220116,48:00.0,16,百事可乐,百事可乐2L,瓶,2L,百事,6.8,6.8,6.8,1,可乐,,,,
20220116,48:33.0,16,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20220116,48:33.0,16,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20220117,29:51.0,7,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20220117,26:49.0,10,可口可乐+酷儿橙,可乐1.25L加酷儿橙组合装1.5L,组,1.25L,可口可乐,12.9,12.9,12.9,1,加味汽水,,,,
20220117,12:38.0,11,畅爽装汽水,可口可乐汽水680ml,瓶,680ml,可口可乐,4,4,4,1,可乐,,,,
20220117,08:30.0,12,雪碧+果粒橙,雪碧1L美汁源果粒橙1.25L,组,1L+1.25L,雪碧,25,25,12.5,2,加味汽水,,,,
20220117,29:39.0,12,B)可口可乐纤维+塑料,可乐纤维汽水500ml,瓶,500ml,可口可乐,4.5,4.5,4.5,1,加味汽水,,,,
20220117,50:26.0,14,可口可乐+酷儿橙,可乐1.25L加酷儿橙组合装1.5L,组,1.25L,可口可乐,12.9,12.9,12.9,1,加味汽水,,,,
20220117,06:07.0,16,零度无糖汽水,零度可乐塑瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20220117,24:46.0,16,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20220117,48:05.0,16,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,3,3,3,1,可乐,,,,
20220117,08:16.0,17,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20220117,32:57.0,17,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20220117,37:40.0,17,柠檬味汽水,可口可乐雪碧柠檬味汽水680ml,瓶,680ml,雪碧,4,4,4,1,加味汽水,,,,
20220117,38:21.0,18,橙味汽水,美年达橙味汽水600ml,瓶,600ml,百事,3,3,3,1,加味汽水,,,,
20220117,23:32.0,19,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20220117,07:02.0,20,雪碧,雪碧听330ml,听,330ml,雪碧,13.8,13.8,2.3,6,加味汽水,,,,
20220117,37:38.0,20,可口可乐+酷儿橙,可乐1.25L加酷儿橙组合装1.5L,组,1.25L,可口可乐,12.9,12.9,12.9,1,加味汽水,,,,
20220117,37:38.0,20,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,13.8,13.8,6.9,2,可乐,,,,
20220117,37:38.0,20,汽水,A雪碧塑料2L,瓶,2L,雪碧,13.8,13.8,6.9,2,加味汽水,,,,
20220117,02:46.0,21,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,13.8,13.8,6.9,2,加味汽水,,,,
20220118,35:28.0,7,百事可乐,百事可乐2L,瓶,2L,百事,4.9,4.9,4.9,1,可乐,,,,
20220118,59:59.0,9,雪碧清爽柠檬味汽水,雪碧清爽柠檬味汽水PET300ml,瓶,300ml,雪碧,2,2,2,1,加味汽水,,,,
20220118,48:48.0,10,百事可乐,百事可乐2L,瓶,2L,百事,4.99,4.99,4.99,1,可乐,,,,
20220118,17:30.0,11,柠檬味汽水,雪碧柠檬汽水1L,瓶,1L,雪碧,5,5,5,1,加味汽水,,,,
20220118,27:22.0,11,畅爽装汽水,可口可乐汽水680ml,瓶,680ml,可口可乐,4,4,4,1,可乐,,,,
20220118,54:03.0,11,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,2,2,2,1,加味汽水,,,,
20220118,15:25.0,13,雪碧零卡,雪碧零卡500ml,瓶,500ml,雪碧,3,3,3,1,加味汽水,,,,
20220118,42:08.0,13,百事可乐,百事可乐2L,瓶,2L,百事,9.98,9.98,4.99,2,可乐,,,,
20220118,05:30.0,14,汽水,A雪碧塑料2L,瓶,2L,雪碧,13.8,13.8,6.9,2,加味汽水,,,,
20220118,31:42.0,15,橙味汽水（2l）,美年达橙味汽水2L,瓶,2L,美年达,4.99,4.99,4.99,1,加味汽水,,,,
20220118,08:48.0,17,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,3,3,3,1,可乐,,,,
20220118,33:31.0,17,橙味汽水,听装芬达香橙味330ml,听,330ml,芬达,13.9,13.9,2.32,6,加味汽水,,,,
20220118,51:40.0,18,橙味汽水,芬达PET300ml,瓶,300ml,芬达,2,2,2,1,加味汽水,,,,
20220118,53:03.0,18,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,3,3,3,1,可乐,,,,
20220118,55:05.0,18,百事可乐,百事可乐2L,瓶,2L,百事,4.99,4.99,4.99,1,可乐,,,,
20220118,53:34.0,19,百事可乐,百事可乐2L,瓶,2L,百事,4.99,4.99,4.99,1,可乐,,,,
20220118,12:56.0,20,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20220118,12:56.0,20,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,6.9,6.9,6.9,1,加味汽水,,,,
20220118,30:43.0,20,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,6,6,2,3,加味汽水,,,,
20220118,30:43.0,20,可口可乐,A可口可乐中瓶500ml,瓶,500ml,可口可乐,6,6,3,2,可乐,,,,
20220118,30:43.0,20,畅爽装汽水,可口可乐汽水680ml,瓶,680ml,可口可乐,4,4,4,1,可乐,,,,
20220118,44:11.0,20,零度汽水,可口可乐汽水1L,瓶,1L,可口可乐,5,5,5,1,加味汽水,,,,
20220118,17:24.0,21,苏打气泡水白桃味,元气森林气泡水(白桃味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20220118,17:24.0,21,卡曼橘味无糖苏打气泡水,元气森林苏打气泡水(卡曼橘味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20220118,17:24.0,21,夏黑葡萄苏打气泡水,元气森林苏打气泡水(夏黑葡萄味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20220119,24:48.0,10,可乐,百事可乐1.25L,瓶,1.25L,百事,5.5,5.5,5.5,1,可乐,,,,
20220119,49:28.0,10,畅爽装汽水,可口可乐汽水680ml,瓶,680ml,可口可乐,4,4,4,1,可乐,,,,
20220119,19:38.0,11,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,2,2,2,1,加味汽水,,,,
20220119,27:09.0,13,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,4,4,2,2,加味汽水,,,,
20220119,27:09.0,13,雪碧清爽柠檬味汽水,雪碧清爽柠檬味汽水PET300ml,瓶,300ml,雪碧,2,2,2,1,加味汽水,,,,
20220119,34:29.0,13,雪碧+果粒橙,雪碧1L美汁源果粒橙1.25L,组,1L+1.25L,雪碧,12.5,12.5,12.5,1,加味汽水,,,,
20220119,40:14.0,14,零度无糖汽水,零度可乐塑瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20220119,04:00.0,15,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,41.4,41.4,6.9,6,可乐,,,,
20220119,20:02.0,15,可乐碳酸饮料（国潮风版）,娃哈哈非常可乐500ml,瓶,,未知,3,3,3,1,可乐,,,,
20220119,37:37.0,15,零度无糖汽水,零度可乐塑瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20220119,40:02.0,15,零度无糖汽水,零度可乐塑瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20220119,38:14.0,16,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,3,3,3,1,可乐,,,,
20220119,06:43.0,17,橙味汽水pet,百事美年达橙PET300ml,瓶,300ml,百事,2.5,2.5,2.5,1,加味汽水,,,,
20220119,06:43.0,17,可乐PET,百事可乐PET300ml,瓶,300ml,百事,2.5,2.5,2.5,1,可乐,,,,
20220119,06:43.0,17,百事可乐可乐型汽水330毫升,百事可乐听装330ml,听,330ml,百事,5,5,2.5,2,加味汽水,,,,
20220119,07:42.0,17,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,3,3,3,1,可乐,,,,
20220119,09:27.0,17,可口可乐,A可口可乐听330ml,听,330ml,可口可乐,13.9,13.9,2.32,6,可乐,,,,
20220119,09:27.0,17,雪碧,雪碧听330ml,听,330ml,雪碧,2.3,2.3,2.3,1,加味汽水,,,,
20220119,09:27.0,17,雪碧,雪碧听330ml,听,330ml,雪碧,13.8,13.8,2.3,6,加味汽水,,,,
20220119,10:46.0,20,卡曼橘味无糖苏打气泡水,元气森林苏打气泡水(卡曼橘味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20220119,31:23.0,20,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,3,3,3,1,可乐,,,,
20220119,52:44.0,20,可口可乐,A可口可乐听330ml,听,330ml,可口可乐,69.5,69.5,2.32,30,可乐,,,,
20220119,52:44.0,20,雪碧清爽柠檬味汽水,雪碧清爽柠檬味汽水PET300ml,瓶,300ml,雪碧,22,22,1.83,12,加味汽水,,,,
20220119,52:44.0,20,橙味汽水,芬达PET300ml,瓶,300ml,芬达,22,22,1.83,12,加味汽水,,,,
20220120,35:02.0,9,橙味汽水（2l）,美年达橙味汽水2L,瓶,2L,美年达,4.9,4.9,4.9,1,加味汽水,,,,
20220120,54:38.0,9,可乐,A百事可乐中瓶600ml,瓶,600ml,百事,3,3,3,1,可乐,,,,
20220120,55:27.0,9,汽水,A雪碧塑料2L,瓶,2L,雪碧,41.31,41.31,6.89,6,加味汽水,,,,
20220120,35:58.0,10,可乐碳酸饮料（国潮风版）,娃哈哈非常可乐500ml,瓶,,未知,3,3,3,1,可乐,,,,
20220120,35:58.0,10,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20220120,32:41.0,11,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20220120,32:41.0,11,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20220120,02:39.0,12,苏打气泡水白桃味,元气森林气泡水(白桃味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20220120,13:56.0,13,可口可乐,可口可乐1.25L,瓶,1.25L,可口可乐,5.5,5.5,5.5,1,可乐,,,,
20220120,02:44.0,15,零度无糖汽水,零度可乐塑瓶500ml,瓶,500ml,可口可乐,3,3,3,1,可乐,,,,
20220120,13:27.0,15,可口可乐+果粒橙,可口可乐1L美汁源果粒橙1.25L,组,1L+1.25L,可口可乐,12.5,12.5,12.5,1,加味汽水,,,,
20220120,33:11.0,15,B)可口可乐纤维+塑料,可乐纤维汽水500ml,瓶,500ml,可口可乐,4.5,4.5,4.5,1,加味汽水,,,,
20220120,33:11.0,15,可口可乐+酷儿橙,可乐1.25L加酷儿橙组合装1.5L,组,1.25L,可口可乐,12.9,12.9,12.9,1,加味汽水,,,,
20220120,43:50.0,15,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20220120,42:45.0,16,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20220120,42:45.0,16,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20220120,08:49.0,18,雪碧+果粒橙,雪碧1L美汁源果粒橙1.25L,组,1L+1.25L,雪碧,12.5,12.5,12.5,1,加味汽水,,,,
20220120,08:49.0,18,可口可乐+酷儿橙,可乐1.25L加酷儿橙组合装1.5L,组,1.25L,可口可乐,12.9,12.9,12.9,1,加味汽水,,,,
20220120,24:10.0,18,可乐,百事可乐1.25L,瓶,1.25L,百事,5.5,5.5,5.5,1,可乐,,,,
20220120,47:16.0,18,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20220120,35:07.0,19,苏打气泡水白桃味,元气森林气泡水(白桃味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20220120,02:05.0,21,百事可乐,百事可乐2L,瓶,2L,百事,14.97,14.97,4.99,3,可乐,,,,
20220120,02:05.0,21,橙味汽水（2l）,美年达橙味汽水2L,瓶,2L,美年达,4.99,4.99,4.99,1,加味汽水,,,,
20220121,30:46.0,8,雪碧+果粒橙,雪碧1L美汁源果粒橙1.25L,组,1L+1.25L,雪碧,50,50,12.5,4,加味汽水,,,,
20220121,02:26.0,11,柠檬味汽水,雪碧无糖2L,组,2L,雪碧,6.8,6.8,6.8,1,加味汽水,,,,
20220121,13:18.0,11,零度无糖汽水,零度可乐塑瓶500ml,瓶,500ml,可口可乐,9,9,3,3,可乐,,,,
20220121,37:46.0,11,可乐,百事可乐1.25L,瓶,1.25L,百事,5.5,5.5,5.5,1,可乐,,,,
20220121,42:41.0,11,畅爽装汽水,可口可乐汽水680ml,瓶,680ml,可口可乐,4,4,4,1,可乐,,,,
20220121,48:52.0,11,橙味汽水,芬达橙汁塑料2L,瓶,2L,芬达,13.8,13.8,6.9,2,加味汽水,,,,
20220121,17:44.0,13,苏打气泡水白桃味,元气森林气泡水(白桃味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20220121,17:44.0,13,卡曼橘味无糖苏打气泡水,元气森林苏打气泡水(卡曼橘味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20220121,36:56.0,15,可乐汽水,百事可乐1L,瓶,1L,百事,4.5,4.5,4.5,1,可乐,,,,
20220121,09:48.0,16,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20220121,22:20.0,18,可乐,百事可乐1.25L,瓶,1.25L,百事,5.5,5.5,5.5,1,可乐,,,,
20220121,26:51.0,18,橙味汽水（2l）,美年达橙味汽水2L,瓶,2L,美年达,9.98,9.98,4.99,2,加味汽水,,,,
20220121,25:20.0,19,可口可乐+果粒橙,可口可乐1L美汁源果粒橙1.25L,组,1L+1.25L,可口可乐,12.5,12.5,12.5,1,加味汽水,,,,
20220121,37:19.0,19,可口可乐,A可口可乐听330ml,听,330ml,可口可乐,13.9,13.9,2.32,6,可乐,,,,
20220121,37:19.0,19,汽水葡萄味,美年达葡萄味果味汽水300ml,瓶,300ml,百事,7.5,7.5,2.5,3,加味汽水,,,,
20220121,55:17.0,19,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,22,22,1.83,12,加味汽水,,,,
20220121,08:23.0,20,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20220121,14:05.0,20,雪碧清爽柠檬味汽水,雪碧清爽柠檬味汽水PET300ml,瓶,300ml,雪碧,2,2,2,1,加味汽水,,,,
20220121,48:36.0,20,可口可乐,可口可乐PET300ml,瓶,300ml,可口可乐,2,2,2,1,加味汽水,,,,
20220121,49:42.0,20,B)可口可乐纤维+塑料,可乐纤维汽水500ml,瓶,500ml,可口可乐,4.5,4.5,4.5,1,加味汽水,,,,
20220122,38:07.0,8,橙味汽水（2l）,美年达橙味汽水2L,瓶,2L,美年达,4.99,4.99,4.99,1,加味汽水,,,,
20220122,08:45.0,9,汽水,A雪碧塑料2L,瓶,2L,雪碧,13.8,13.8,6.9,2,加味汽水,,,,
20220122,19:46.0,9,可口可乐+酷儿橙,可乐1.25L加酷儿橙组合装1.5L,组,1.25L,可口可乐,12.9,12.9,12.9,1,加味汽水,,,,
20220122,29:39.0,9,夏黑葡萄苏打气泡水,元气森林苏打气泡水(夏黑葡萄味)瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20220122,29:39.0,9,海盐菠萝味苏打气泡水,元气森林气泡水海盐菠萝味瓶装480ml,瓶,480ml,元气森林,5,5,5,1,加味汽水,,,,
20220122,32:15.0,9,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20220122,32:15.0,9,汽水,A雪碧塑料2L,瓶,2L,雪碧,6.9,6.9,6.9,1,加味汽水,,,,
20220122,35:46.0,10,可乐,百事可乐1.25L,瓶,1.25L,百事,5.5,5.5,5.5,1,可乐,,,,
20220122,51:15.0,10,雪碧+果粒橙,雪碧1L美汁源果粒橙1.25L,组,1L+1.25L,雪碧,12.5,12.5,12.5,1,加味汽水,,,,
20220122,59:46.0,10,橙味汽水,美年达橙味汽水600ml,瓶,600ml,百事,3,3,3,1,加味汽水,,,,
20220122,59:46.0,10,青苹果味汽水pet,美年达青苹果味汽水600ml,瓶,600ml,百事,3,3,3,1,加味汽水,,,,
20220122,01:30.0,11,可口可乐汽水,可口可乐塑料2L,瓶,2L,可口可乐,6.9,6.9,6.9,1,可乐,,,,
20220122,42:34.0,11,可口可乐+果粒橙,可口可乐1L美汁源果粒橙1.25L,组,1L+1.25L,可口可乐,12.5,12.5,12.5,1,加味汽水,,,,
20220122,42:34.0,11,雪碧柠檬味汽水+美汁源橙汁饮料,雪碧1.5L酷儿橙组合装1.25L,组,1.25L,雪碧,12.9,12.9,12.9,1,加味汽水,,,,
20220122,44:15.0,11,可乐,百事可乐1.25L,瓶,1.25L,百事,11,11,5.5,2,可乐,,,,
20220122,59:05.0,12,可口可乐+果粒橙,可口可乐1L美汁源果粒橙1.25L,组,1L+1.25L,可口可乐,12.5,12.5,12.5,1,加味汽水,,,,
20220122,55:20.0,13,可口可乐+酷儿橙,可乐1.25L加酷儿橙组合装1.5L,组,1.25L,可口可乐,12.9,12.9,12.9,1,加味汽水,,,,
20220122,55:20.0,13,雪碧柠檬味汽水+美汁源橙汁饮料,雪碧1.5L酷儿橙组合装1.25L,组,1.25L,雪碧,12.9,12.9,12.9,1,加味汽水,,,,
